1.049264813182242584e+01,1.000000000000000000e+00,3.399514466741004881e+00,3.536685037431535061e+00,1.000135649347161891e-02
2.340787375443252216e+01,1.000000000000000000e+00,9.499036987836606549e-01,5.516269947018858311e+00,1.004571652171230671e-02
-1.716532659146438267e+00,1.000000000000000000e+00,9.574822858499921097e+00,3.603693101906789487e+00,9.940241397829518294e-03
9.533984514208333039e+00,1.000000000000000000e+00,5.944026957755122353e+00,4.538498027259611156e+00,9.985948521873386219e-03
3.420990548546827625e+01,1.000000000000000000e+00,3.639104377166676230e+00,9.591326368139171166e+00,1.005948701901793717e-02
2.697771828507806902e+01,1.000000000000000000e+00,6.936564138341050345e+00,9.407698741581960178e+00,1.002494443348656006e-02
4.153267650273123479e+01,1.000000000000000000e+00,2.447751694792399402e-01,9.714754889552434491e+00,1.009455465597588683e-02
5.952523545407003347e+00,1.000000000000000000e+00,3.844406105291925613e+00,2.646320859446467111e+00,9.987981964215700281e-03
1.568304038294665226e+01,1.000000000000000000e+00,5.872461777859930621e+00,6.123573060650780775e+00,1.000235455726617741e-02
-3.960016008391926245e+00,1.000000000000000000e+00,8.871145183220704666e+00,2.656468578117517687e+00,9.937851396315937683e-03
1.031808129917059702e+01,1.000000000000000000e+00,9.548093391624091097e+00,6.589289452039523098e+00,9.970483206900110362e-03
-3.446576895847433430e+00,1.000000000000000000e+00,7.546253521201796488e+00,2.132577627700010581e+00,9.945765881375056780e-03
1.382122141702498652e+01,1.000000000000000000e+00,5.295143866889123530e+00,5.315624932849773998e+00,1.000025646255619204e-02
-2.883507981522919650e+00,1.000000000000000000e+00,4.832475595901581933e+00,9.463632460408133440e-01,9.961120900479592324e-03
-9.296606459694418234e+00,1.000000000000000000e+00,8.318772976911372297e+00,1.105947992757058129e+00,9.927853542222675118e-03
-5.601215769396676869e-01,1.000000000000000000e+00,2.703548439971583672e+00,4.008085829510066311e-01,9.976903331898139687e-03
1.717533094931873450e+01,1.000000000000000000e+00,3.323089297129007136e+00,5.218509530328731216e+00,1.001905837145154916e-02
1.741287001212997154e+01,1.000000000000000000e+00,9.427767108520942685e+00,8.274844964300253736e+00,9.988538110333402067e-03
-6.450103369566082989e+00,1.000000000000000000e+00,8.267543770786852875e+00,1.714230183436662447e+00,9.934536917955030452e-03
2.284200215221573060e+01,1.000000000000000000e+00,3.422936180853696442e+00,6.660312813893320971e+00,1.003232721337842664e-02
6.157275638546100716e+00,1.000000000000000000e+00,7.223461403444947138e+00,4.390318897334655190e+00,9.971571710137586142e-03
1.684070229200943514e+00,1.000000000000000000e+00,8.160091298088445910e+00,3.726009738153307715e+00,9.955779070992178820e-03
3.349525416306300230e+01,1.000000000000000000e+00,4.387887456598593694e-01,7.834193943084516221e+00,1.007389448955143749e-02
2.523322951044128182e+00,1.000000000000000000e+00,6.090455610525232544e+00,2.946744010197173136e+00,9.968547995977175211e-03
6.853750207926703197e+00,1.000000000000000000e+00,6.459731134284163900e+00,4.195915671062961927e+00,9.977436421464017449e-03
-2.778936472327042662e+00,1.000000000000000000e+00,3.012388448825245035e+00,3.849580738429225768e-02,9.970302697340579709e-03
8.363645981871753676e+00,1.000000000000000000e+00,7.867270770336713959e+00,5.256553473002867349e+00,9.973875499040612755e-03
3.527548940803161059e+01,1.000000000000000000e+00,1.370292061173099540e+00,8.718835934853512271e+00,1.007341884748995213e-02
8.516311990287407596e+00,1.000000000000000000e+00,8.744005481206187369e+00,5.718672166935618861e+00,9.969851851632842432e-03
2.756759967387755950e+01,1.000000000000000000e+00,1.973345438544577002e+00,7.108711384097264663e+00,1.005153635675885664e-02
-4.420640384495674091e+00,1.000000000000000000e+00,9.492467877765600193e+00,2.814298440749740671e+00,9.933079230962366460e-03
1.861442158163581695e+01,1.000000000000000000e+00,1.377818071626566443e+00,4.574401854102598364e+00,1.003212710748116118e-02
2.588163120395561734e+01,1.000000000000000000e+00,1.993270216655251836e+00,6.681436706465472497e+00,1.004672880581956515e-02
7.108549404288604379e+00,1.000000000000000000e+00,7.446482439272832821e+00,4.802730753189469404e+00,9.973583390875638555e-03
3.158689585306855285e+00,1.000000000000000000e+00,3.933033652804484248e+00,2.014107057216580898e+00,9.980908417016218573e-03
2.616002849956009157e+01,1.000000000000000000e+00,7.448836963911878328e+00,9.489255772445250869e+00,1.002030070436335171e-02
2.701953912146565884e+01,1.000000000000000000e+00,8.581994558367134207e-01,6.391910921458468842e+00,1.005523744089812689e-02
-9.223238648879336310e+00,1.000000000000000000e+00,9.149060485441136592e+00,1.504979866401735533e+00,9.923490578454916000e-03
1.878192691882064480e+01,1.000000000000000000e+00,4.198963218769523387e+00,6.050510835836895751e+00,1.001872410395401522e-02
3.375021234316476892e+01,1.000000000000000000e+00,1.328575712274774334e+00,8.355449019402382049e+00,1.007013962487987406e-02
1.322441100530360814e+01,1.000000000000000000e+00,3.437075871809305294e+00,4.239365327435459463e+00,1.000792600525213932e-02
8.743114538444196171e+00,1.000000000000000000e+00,3.534510441032823191e-01,1.634257222366343187e+00,1.001289132904885013e-02
-5.725066413994585268e+00,1.000000000000000000e+00,6.070464532657441126e+00,8.561903150778626959e-01,9.947930454205555773e-03
1.002282514472308073e+01,1.000000000000000000e+00,3.547323297725524238e+00,3.513014309675404068e+00,9.999658569377558801e-03
1.110667124402744577e+01,1.000000000000000000e+00,5.114518618229910274e+00,4.536472216670884627e+00,9.994332619794368475e-03
2.575925292998861948e+01,1.000000000000000000e+00,1.286079489755015404e+00,6.332662866037008342e+00,1.005044262288947235e-02
-3.282242333723054184e+00,1.000000000000000000e+00,4.176076906280582257e+00,4.623945365054493717e-01,9.962807633656502876e-03
6.343086588661638103e+00,1.000000000000000000e+00,3.570819824532621922e+00,2.560038829107103009e+00,9.989906101841550604e-03
1.014084035710606635e+01,1.000000000000000000e+00,3.883621995189618925e+00,3.746930479031115091e+00,9.998702657992287329e-03
1.189002796511357829e+01,1.000000000000000000e+00,9.209953505432272536e+00,6.748329262680570650e+00,9.975373112910876014e-03
2.324061739810861482e+01,1.000000000000000000e+00,3.369672779252693928e+00,6.694040913186920960e+00,1.003326370668128006e-02
3.509904412052971168e+01,1.000000000000000000e+00,3.950158577673242632e+00,9.969167989814064157e+00,1.006006642548437462e-02
3.211688000742817906e+01,1.000000000000000000e+00,5.037577393117615543e+00,9.800307106333846718e+00,1.004770252817626178e-02
1.627069849151957115e+01,1.000000000000000000e+00,9.800763970603354469e-01,3.772841497385669207e+00,1.002789942236961829e-02
2.861048359330032298e+01,1.000000000000000000e+00,2.507801315902753458e+00,7.596219463767520885e+00,1.005080080365683415e-02
-7.080258293279842796e+00,1.000000000000000000e+00,7.879898812188992352e+00,1.394267592007540912e+00,9.935110828406359604e-03
-1.332127789638669313e+01,1.000000000000000000e+00,8.696014828663772178e+00,2.557430949527661479e-01,9.915556023448341208e-03
6.425717773477972017e+00,1.000000000000000000e+00,8.052767851098208141e-01,1.293507364347303845e+00,1.000488511159854967e-02
-5.934867495345699240e+00,1.000000000000000000e+00,7.671252990050653864e+00,1.611023668246884810e+00,9.939289823537734991e-03
8.469822539668582451e+00,1.000000000000000000e+00,6.596947049401067353e+00,4.614488093875273478e+00,9.980257113156792287e-03
2.410426204551616181e+01,1.000000000000000000e+00,7.234975203455737081e+00,8.828075592788902526e+00,1.001602571470353378e-02
2.419259284229018903e+01,1.000000000000000000e+00,2.836593555949058487e+00,6.688499517784539883e+00,1.003834409090093895e-02
-6.356647840329290311e+00,1.000000000000000000e+00,8.338980418544636564e+00,1.848628499879821918e+00,9.935106789385602863e-03
1.479138897177036505e+01,1.000000000000000000e+00,7.833916915420422455e+00,6.811453128192985318e+00,9.989649080654706623e-03
-4.140414142081726645e+00,1.000000000000000000e+00,5.738533080306047474e+00,1.053413204292108496e+00,9.953168866827398140e-03
1.283429918228858213e+01,1.000000000000000000e+00,8.175487296683268568e+00,6.513479681889476680e+00,9.983208185651449434e-03
2.422791635899061191e+01,1.000000000000000000e+00,8.267002212855112830e+00,9.401291746760632506e+00,1.001143520046583746e-02
2.141815403620399039e+01,1.000000000000000000e+00,3.236166071994315274e+00,6.188307596983301906e+00,1.002945793033130188e-02
9.472986905801134228e+00,1.000000000000000000e+00,8.547513569816986845e+00,5.875133183871047216e+00,9.973067240374857562e-03
2.344900082802698194e+01,1.000000000000000000e+00,9.370271664356103258e+00,9.775298253888395905e+00,1.000393313177574094e-02
2.795076540939081511e+01,1.000000000000000000e+00,5.414573107867377999e+00,8.932755963906650720e+00,1.003518436676208332e-02
-3.947236369996591776e-01,1.000000000000000000e+00,8.845840307149600790e+00,3.501770829642425475e+00,9.946564683046275543e-03
1.604648133329546766e+01,1.000000000000000000e+00,7.725856643843877158e+00,7.099942984716481220e+00,9.993718402814244159e-03
1.487304071659363913e+01,1.000000000000000000e+00,6.494152949954234089e+00,6.164029017490936013e+00,9.996665746162520724e-03
2.353325922624355471e+01,1.000000000000000000e+00,4.158109074810013794e+00,7.197735333818088499e+00,1.003036073342309341e-02
7.519704383565014361e+00,1.000000000000000000e+00,1.603939646537912989e+00,1.920114157371729524e+00,1.000328727914332437e-02
1.779406401888040179e+01,1.000000000000000000e+00,1.685110714460049675e+00,4.543676364934686518e+00,1.002838395883838205e-02
1.511921283744067956e+01,1.000000000000000000e+00,2.921334321321170435e+00,4.453584361803425651e+00,1.001540170309390791e-02
2.482410838298587308e+01,1.000000000000000000e+00,3.580035209832193921e+00,7.247744094597242892e+00,1.003643476143840571e-02
2.689483078587474374e+00,1.000000000000000000e+00,3.431039571961638224e+00,1.577058733337013408e+00,9.981569744740986794e-03
8.744176026667449531e-01,1.000000000000000000e+00,2.773615344745562261e+00,8.142647216197773652e-01,9.980493836556539322e-03
3.325402339764731874e+00,1.000000000000000000e+00,8.698188534334539312e+00,4.397077490986179171e+00,9.956990999834913411e-03
3.565051623281669180e+01,1.000000000000000000e+00,1.569953010751143907e+00,8.937892257026028631e+00,1.007357886241808109e-02
1.003713577679694957e+01,1.000000000000000000e+00,2.879324648017425936e+00,3.145104263773785824e+00,1.000248349308823295e-02
1.491910717559050426e+01,1.000000000000000000e+00,1.981683731517764890e+00,3.990484588135789767e+00,1.001999128000872173e-02
5.469097697878037678e+00,1.000000000000000000e+00,9.166431867213393758e+00,5.173877289083242736e+00,9.960053633414784127e-03
1.048544575681000879e+01,1.000000000000000000e+00,8.388411781832163072e+00,6.051913371619437321e+00,9.976587937220117788e-03
2.537027998194984235e+01,1.000000000000000000e+00,5.730435011117540611e-01,5.856178880465051861e+00,1.005285757913580366e-02
1.458096081775167363e+01,1.000000000000000000e+00,4.772540329717442020e+00,5.237276908582578550e+00,1.000482281826111514e-02
-1.374597940868183343e+01,1.000000000000000000e+00,9.986144835656652674e+00,7.886607170251258569e-01,9.908120857167895118e-03
1.348511895060560661e+01,1.000000000000000000e+00,8.767704208690865642e+00,6.964035333052345678e+00,9.981994832128918832e-03
1.382436219465714089e+01,1.000000000000000000e+00,8.165583376267179005e+00,6.719330392977479249e+00,9.985580197920224457e-03
1.160159561859235744e+01,1.000000000000000000e+00,6.340309583116719772e+00,5.308005686542019319e+00,9.989635595585693792e-03
2.059023446977423433e+01,1.000000000000000000e+00,9.577900233375507000e+00,9.173003259419321154e+00,9.995859505566730141e-03
1.568439361797283560e+01,1.000000000000000000e+00,3.464069726510343727e-01,3.355463842217039083e+00,1.003014719482868931e-02
1.930822641904334702e+01,1.000000000000000000e+00,9.122360368741871284e+00,8.628247266130582460e+00,9.995012700502318645e-03
3.419465998234210247e+01,1.000000000000000000e+00,3.666439972648425361e+00,9.589801480567752279e+00,1.005916857937328573e-02
1.629391860648958712e+01,1.000000000000000000e+00,6.143589752203820531e+00,6.387830892295304430e+00,1.000240389602283404e-02
2.459256511041092708e+01,1.000000000000000000e+00,7.696201524279287831e+00,9.242080935223464522e+00,1.001554835143274487e-02
1.539197260056171501e+01,1.000000000000000000e+00,1.779991338057640426e-01,3.142598964428446884e+00,1.002954668659942518e-02
1.298184530768969580e+01,1.000000000000000000e+00,9.971927647779295967e+00,7.465942181402775546e+00,9.974857227607228372e-03
9.399589968187564537e+00,1.000000000000000000e+00,7.872547697504728159e-01,1.964050856899115516e+00,1.001180755766101042e-02
1.999837527215692745e+01,1.000000000000000000e+00,5.968598470099861331e+00,7.186668482168638405e+00,1.001209715171240584e-02
6.830474765589704234e+00,1.000000000000000000e+00,4.328980492554368453e+00,3.086061218249942506e+00,9.987451338695309266e-03
2.051618952755795178e+01,1.000000000000000000e+00,3.185473310863682350e+00,5.997022328262468172e+00,1.002797672396287670e-02
3.709441537656702081e+01,1.000000000000000000e+00,4.764395262556175847e-01,8.736030168800992257e+00,1.008249408783938594e-02
5.469534217430122247e+00,1.000000000000000000e+00,1.908053276194775494e+00,1.560062115096203517e+00,9.996489905120618108e-03
5.732134156757929588e+00,1.000000000000000000e+00,2.552525854743199485e+00,1.913825703578105886e+00,9.993591013938039544e-03
2.298524067299689477e+01,1.000000000000000000e+00,9.510854756460894066e+00,9.786962405513008889e+00,1.000278029771499433e-02
2.818225401416675524e+01,1.000000000000000000e+00,1.681032706986942404e+00,7.106097479736632749e+00,1.005425756764001706e-02
1.057952312517152826e+00,1.000000000000000000e+00,6.218701841218288173e+00,2.572964099358021617e+00,9.963545226505466160e-03
2.509251565473433132e+01,1.000000000000000000e+00,1.113748947318629057e+00,6.033065136268426443e+00,1.004927458425649081e-02
7.099489243883436274e+00,1.000000000000000000e+00,7.596047752661940322e+00,4.785817593642769374e+00,9.971826859935827014e-03
5.687200901993195501e+00,1.000000000000000000e+00,1.409095170213963133e+00,1.385520154678646643e+00,9.999783791762010057e-03
4.798789976018429382e-01,1.000000000000000000e+00,3.143091871897842005e+00,9.572528478275676989e-01,9.978120212676385228e-03
2.385256747495593288e+01,1.000000000000000000e+00,3.077547474182761533e+00,6.771161592725421841e+00,1.003684324820275364e-02
2.265955117506652883e+01,1.000000000000000000e+00,1.698344864853658098e+00,5.715177779172745609e+00,1.004015223065438979e-02
-1.137416369110057879e+01,1.000000000000000000e+00,9.767217208922962968e+00,1.283383126821430187e+00,9.915221800273673822e-03
-1.093292078485106877e+01,1.000000000000000000e+00,8.130516370255090663e+00,5.530272787651902000e-01,9.924337687250870885e-03
-1.190293586448660079e+01,1.000000000000000000e+00,9.018211380834015856e+00,7.271053948219940999e-01,9.917183713095811121e-03
1.529235668571868656e+00,1.000000000000000000e+00,2.562650546190275769e+00,8.902990917017228334e-01,9.983493774448442409e-03
7.039591347340451222e+00,1.000000000000000000e+00,3.868265320194186341e-01,1.155969570108003053e+00,1.000762905562411695e-02
2.556435437025882962e+01,1.000000000000000000e+00,1.130596182793099924e+00,6.171629050133570438e+00,1.005051286599853780e-02
2.203796595856972473e+01,1.000000000000000000e+00,2.149745392839189861e+00,5.831832734381063865e+00,1.003669244286365357e-02
9.021339821761589661e+00,1.000000000000000000e+00,9.608079490665899058e+00,6.307977588828542537e+00,9.967031095345241579e-03
3.061837279367793485e+01,1.000000000000000000e+00,5.861516110212729558e+00,9.842280680651512625e+00,1.003982400301034646e-02
1.534598084339994450e+00,1.000000000000000000e+00,6.780703685726998664e+00,2.974048787636383029e+00,9.961861791416106934e-03
1.920245036367985714e+00,1.000000000000000000e+00,2.137933596210885856e+00,7.744831968650467413e-01,9.986435205821530062e-03
-9.695693125739172302e+00,1.000000000000000000e+00,6.480089375024776999e+00,1.146972207836882696e-01,9.936374284606985102e-03
7.980816753335580049e-01,1.000000000000000000e+00,6.035179806412065417e+00,2.406382851964114167e+00,9.963815752048275215e-03
2.350338200828198154e+01,1.000000000000000000e+00,6.168041792102282095e+00,8.181801819653912844e+00,1.001996941745351283e-02
1.825493812625493462e+01,1.000000000000000000e+00,1.202390192099822563e+00,4.405892644422442217e+00,1.003200729734677471e-02
2.917438469347306995e+00,1.000000000000000000e+00,2.305218475596215733e+00,1.095112789179811807e+00,9.987994466890739650e-03
1.092750900024694438e+01,1.000000000000000000e+00,9.653919908282011519e+00,6.757793278462271402e+00,9.971118996242089860e-03
8.011514133611539634e+00,1.000000000000000000e+00,1.721989114899264983e+00,2.048964017160591844e+00,1.000308287518686563e-02
1.758093500190913261e+01,1.000000000000000000e+00,1.478742407848099294e-01,3.672086495099486037e+00,1.003519594571121616e-02
2.320981403369223983e+01,1.000000000000000000e+00,2.579913913776128442e+00,6.314853673732748973e+00,1.003740385240832998e-02
1.386704560385191165e+01,1.000000000000000000e+00,3.288226124841479248e+00,4.363147994723259870e+00,1.001072013785059625e-02
1.747841166394279711e+01,1.000000000000000000e+00,4.618884890844182856e+00,5.897051700392111684e+00,1.001274094793413831e-02
-1.169857390229223348e+01,1.000000000000000000e+00,8.673869333824232086e+00,6.674106938067558836e-01,9.919933962825366880e-03
2.143901767911539480e+01,1.000000000000000000e+00,4.518664224465891444e+00,6.848905906100969609e+00,1.002332556812621581e-02
2.068081802116007140e+01,1.000000000000000000e+00,8.896654735444617046e+00,8.875996235590330130e+00,9.999752729414329924e-03
2.894159491859078059e+00,1.000000000000000000e+00,8.056182704925585192e-01,3.738350539617874002e-01,9.995711460164341533e-03
9.044175813617430393e+00,1.000000000000000000e+00,7.326126626211619808e+00,5.132327423559887691e+00,9.978085486430454329e-03
-5.638829932390405197e+00,1.000000000000000000e+00,8.986876372838544569e+00,2.300082736287940577e+00,9.933131871120420148e-03
1.673604052878086534e+01,1.000000000000000000e+00,7.190145598271343808e+00,7.069694741603508525e+00,9.998849579917921601e-03
1.068613205375592301e+01,1.000000000000000000e+00,7.287363479858588455e+00,5.531960522555422699e+00,9.982522272546997741e-03
1.612813153704235392e+00,1.000000000000000000e+00,8.014745737707148265e+00,3.591690216473323538e+00,9.955841195777366537e-03
2.896177880305075902e+01,1.000000000000000000e+00,5.812885370778596794e+00,9.345956887447098183e+00,1.003526220427642009e-02
3.166756887148338961e+01,1.000000000000000000e+00,1.485434647136560926e+00,7.931621603523495878e+00,1.006456388563832342e-02
1.590897705879394763e+01,1.000000000000000000e+00,2.042465154630506152e+00,4.217115008300740264e+00,1.002151705076562843e-02
3.083298029984708677e+01,1.000000000000000000e+00,4.210713400924747774e+00,9.044391967102276553e+00,1.004844356744992624e-02
3.019254530538665549e+01,1.000000000000000000e+00,2.660516554487698748e+00,8.102812298502943378e+00,1.005447538319327073e-02
2.241925665827249503e+01,1.000000000000000000e+00,4.900318655931803491e+00,7.280277796017180947e+00,1.002362478964386079e-02
1.262634921430403345e+01,1.000000000000000000e+00,2.669934551590542604e+00,3.749033332802982343e+00,1.001070979509046874e-02
1.525095397600307301e+01,1.000000000000000000e+00,6.417619883689575921e+00,6.241351537354904444e+00,9.998259712747134542e-03
2.336111580211398575e+01,1.000000000000000000e+00,8.293562378093383813e+00,9.209326304006497210e+00,1.000917762669113753e-02
-9.182895574878605416e+00,1.000000000000000000e+00,9.310762461389710865e+00,1.617748469727208205e+00,9.923033362705726071e-03
-1.163300129439718056e+01,1.000000000000000000e+00,9.254586333639611695e+00,9.127181408798912265e-01,9.916634302518823052e-03
1.197124041163977815e+01,1.000000000000000000e+00,7.235030823025256019e+00,5.820602969573958063e+00,9.985944996870305124e-03
1.954559202622067460e+01,1.000000000000000000e+00,5.863489177274839648e+00,7.025276554342441138e+00,1.001173008445280926e-02
-8.674454082383745046e+00,1.000000000000000000e+00,7.929892038860551828e+00,1.058170650960341685e+00,9.931222467539111559e-03
8.592157346770166626e+00,1.000000000000000000e+00,3.250112769411631852e+00,2.961902122380516644e+00,9.997151494842123134e-03
2.292906593955663297e+01,1.000000000000000000e+00,8.126773055200617435e+00,9.030067936569253106e+00,1.000901456204381437e-02
2.516914821444170158e+01,1.000000000000000000e+00,3.703704476352394082e+00,7.352985941837317796e+00,1.003638317122648553e-02
1.115636052907791687e+01,1.000000000000000000e+00,4.191805717896420092e+00,4.105125452849431866e+00,9.999174421760540984e-03
-7.256964730186655110e+00,1.000000000000000000e+00,5.989926193658413389e+00,4.353983255046689482e-01,9.944328156361679355e-03
2.395051675329680663e+01,1.000000000000000000e+00,9.392487023103543109e+00,9.914585359424782141e+00,1.000504817166124154e-02
5.257874706113380370e+00,1.000000000000000000e+00,1.065882934297313067e+00,1.076849042841971915e+00,1.000008082171604737e-02
1.349101312405357911e+00,1.000000000000000000e+00,3.022678323429108804e+00,1.098975765452565589e+00,9.980798311499658459e-03
-1.210639655021063987e+01,1.000000000000000000e+00,8.817121097842310462e+00,6.171723855113508961e-01,9.917944995573160089e-03
-3.982056426584303033e+00,1.000000000000000000e+00,6.977884522978348159e+00,1.749295268791136726e+00,9.947743836076517257e-03
3.212132975243370936e+01,1.000000000000000000e+00,3.143500862847437016e-01,7.416005001950152220e+00,1.007093518413426300e-02
3.404956439009664138e+01,1.000000000000000000e+00,5.301635883271149652e-02,7.751854048696323218e+00,1.007688254625581370e-02
2.532502777093701241e+01,1.000000000000000000e+00,7.637847698955856579e+00,9.376920311409856268e+00,1.001730812410365178e-02
1.499371371685938392e+01,1.000000000000000000e+00,7.694191732579103160e+00,6.818268191515804766e+00,9.991146891139557340e-03
-5.480142668999579136e-01,1.000000000000000000e+00,8.436759655119082879e+00,3.229493500424709396e+00,9.947917585658539591e-03
1.948559197137076993e+01,1.000000000000000000e+00,6.763330295566607475e+00,7.455579020236939414e+00,1.000716458337473289e-02
7.462354937959785772e+00,1.000000000000000000e+00,3.317150116575887431e+00,2.774918682079448029e+00,9.994561861702057695e-03
-4.628231554777737067e+00,1.000000000000000000e+00,8.229841786837328144e+00,2.163755316183981758e+00,9.939345908417452843e-03
7.144717696921209615e+00,1.000000000000000000e+00,9.655444606492659787e+00,5.844034310537461252e+00,9.961896845665224945e-03
2.893484819556381282e+01,1.000000000000000000e+00,5.230113194660068743e+00,9.081516041865443256e+00,1.003846598987213554e-02
2.192723791885075713e+00,1.000000000000000000e+00,5.952909702135917414e+00,2.745624994208617498e+00,9.967939823109303252e-03
1.905504699724391671e+01,1.000000000000000000e+00,4.402645428211771073e-01,4.193109429808129285e+00,1.003764770761941816e-02
-2.427532713034933565e+00,1.000000000000000000e+00,5.703826103785745616e+00,1.449923227182452479e+00,9.957618229452284975e-03
4.292970264901666333e+00,1.000000000000000000e+00,6.140776130809836530e+00,3.345547547942443245e+00,9.972152345779052712e-03
-6.642966417590763228e+00,1.000000000000000000e+00,9.957479246570638765e+00,2.559449854039095307e+00,9.926044191324864124e-03
3.622831260115143692e+01,1.000000000000000000e+00,3.320086583303715422e+00,9.986850929907994612e+00,1.006656541938165221e-02
1.009595337596328513e+01,1.000000000000000000e+00,5.361061599400311017e+00,4.435798003968872472e+00,9.990815545527539920e-03
1.398549721395395906e+01,1.000000000000000000e+00,9.510106224853538848e+00,7.502894507322094952e+00,9.979998675549826490e-03
2.274209905303664669e+01,1.000000000000000000e+00,1.095225866962175054e+00,5.393902820639934426e+00,1.004295710534170404e-02
2.047398404437690900e+01,1.000000000000000000e+00,3.771763147525326598e+00,6.235520030764742927e+00,1.002460764940764533e-02
5.403733771972208721e+00,1.000000000000000000e+00,9.153176603696076441e+00,5.136152296522599414e+00,9.959767349294891201e-03
1.687810887931870596e+01,1.000000000000000000e+00,3.427500977713519248e+00,5.130101821388009853e+00,1.001718550520452541e-02
3.672708601702353093e+01,1.000000000000000000e+00,2.526623534939590243e+00,9.680923031105530541e+00,1.007144425066506914e-02
1.438647032893833888e+01,1.000000000000000000e+00,4.019679609784558849e+00,4.827058773105417089e+00,1.000818231500548265e-02
2.927805652287528204e+01,1.000000000000000000e+00,4.339900417247971376e+00,8.742075537796313967e+00,1.004395486011721086e-02
8.203020500786660785e-01,1.000000000000000000e+00,9.484348714985591400e+00,4.152800561458675155e+00,9.946705459375246305e-03
1.897973240068738221e+01,1.000000000000000000e+00,2.546641546563864544e+00,5.212727593710051011e+00,1.002664325872162053e-02
1.459412927970321050e+01,1.000000000000000000e+00,4.161492705938826475e+00,4.937183743507881140e+00,1.000769082739272689e-02
2.540528762409112318e+01,1.000000000000000000e+00,2.290848383691769463e+00,6.731616300890107318e+00,1.004439888658677747e-02
3.037196872357647948e+01,1.000000000000000000e+00,2.684675965102534256e-01,6.956451596742541987e+00,1.006699971515246685e-02
1.539247613574004170e+01,1.000000000000000000e+00,1.867391726820339937e+00,4.003275156085276620e+00,1.002122308836195935e-02
-2.487740747039535627e+00,1.000000000000000000e+00,8.608544112087177069e+00,2.837418192635137171e+00,9.942332179258918379e-03
1.977893018730826569e+01,1.000000000000000000e+00,1.912447176078952982e+00,5.180808923002135913e+00,1.003272998242662160e-02
-5.289922316959954962e+00,1.000000000000000000e+00,4.451254501154275900e+00,1.752618019826590601e-01,9.957110087578937077e-03
-2.646318608650362059e-01,1.000000000000000000e+00,9.643050766099804605e+00,4.018548331560899634e+00,9.943699897174525931e-03
4.138522103629525439e+00,1.000000000000000000e+00,9.553017780178628016e+00,5.018770410443130103e+00,9.954612972195450715e-03
1.186461480064068574e+01,1.000000000000000000e+00,3.694689020469215102e+00,4.047058480242893275e+00,1.000363837818923907e-02
1.895736830335682654e+01,1.000000000000000000e+00,6.680574940177256060e+00,7.313267448237342983e+00,1.000635966425108235e-02
-1.100423698420653373e+01,1.000000000000000000e+00,8.418708258842373837e+00,7.062570279670155049e-01,9.922743710359366309e-03
2.868326085371324297e+01,1.000000000000000000e+00,4.353581605347600636e-01,6.613549887845746156e+00,1.006198966340589307e-02
3.022851242714046549e+01,1.000000000000000000e+00,4.004654198304380408e-01,7.024640231187976092e+00,1.006628776070041253e-02
4.283108404374669220e+01,1.000000000000000000e+00,2.580187112342313682e-02,9.962082469439408783e+00,1.009935514416077790e-02
1.584340542644853755e+01,1.000000000000000000e+00,2.012410914215245761e+00,4.161972152806140635e+00,1.002139722383265166e-02
5.211501306554247925e+00,1.000000000000000000e+00,6.461363280196662728e+00,3.740853774206649440e+00,9.972913779210428736e-03
3.198191783976432490e+01,1.000000000000000000e+00,5.519132287670732495e+00,9.989094875974220855e+00,1.004492510096040465e-02
7.710569688159922386e+00,1.000000000000000000e+00,3.908573024897086245e+00,3.092778450829090087e+00,9.991690396025557086e-03
1.710619042131762058e+01,1.000000000000000000e+00,2.364850615827789326e+00,4.729125770632415460e+00,1.002363051409912303e-02
-1.288386124131009680e+01,1.000000000000000000e+00,8.631965781282151084e+00,3.229294563659734774e-01,9.916887011467392238e-03
2.888089424070546229e+01,1.000000000000000000e+00,5.095625713891428710e+00,8.965376561944475853e+00,1.003862632537175746e-02
2.128863373600558972e+01,1.000000000000000000e+00,1.844363765790083542e+00,5.509490658321412049e+00,1.003671463162105620e-02
7.965907518560484402e-01,1.000000000000000000e+00,3.956425913673497163e+00,1.392330116534959972e+00,9.974318916725375544e-03
5.808530671653388211e+00,1.000000000000000000e+00,3.845498005913113637e+00,2.618424889445873927e+00,9.987790436887378567e-03
-7.188413232709541134e+00,1.000000000000000000e+00,9.369985979410255794e+00,2.137225729778573502e+00,9.927824912377139141e-03
-5.004256196713406268e+00,1.000000000000000000e+00,6.606478822402293005e+00,1.281690300154486595e+00,9.946941110174462378e-03
6.828964830308605016e+00,1.000000000000000000e+00,4.728023856699675953e+00,3.278739969451325287e+00,9.985571115122085853e-03
-1.608715302923638513e+00,1.000000000000000000e+00,6.975561496794781213e+00,2.298037651749168297e+00,9.953191686624045936e-03
1.164795500729445488e+00,1.000000000000000000e+00,8.817437924771811097e+00,3.932004357464236932e+00,9.951132643704015124e-03
2.311155509069721958e+01,1.000000000000000000e+00,8.503020672996676410e+00,9.250339150352738571e+00,1.000746778169689551e-02
2.141018776342728458e+01,1.000000000000000000e+00,2.436877191604622794e+00,5.855091929173033449e+00,1.003422443247257642e-02
1.642094656045030021e+01,1.000000000000000000e+00,3.615118933111381772e+00,5.131129239904895556e+00,1.001506017591689661e-02
